    INT     ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,       INT        ,      INT      ,         FLOAT          ,         FLOAT          ,         FLOAT          ,          FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,       INT        ,      INT      ,         FLOAT          ,         FLOAT          ,         FLOAT          ,          FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,   INT    , BOOL ,    BOOL     ,      INT       ,     BOOL     , BOOL  ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          , BOOL  ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,      BOOL       ,      BOOL       ,INT
  1727155410,   11347.503819038665824,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       2.638510636311072,       2.638510636311072,       0.918980486392989,       0.918980486392989,       1.082709935674566,       1.082709935674566,       0.699022267773136,       0.699022267773136,       0.000000000000000,       0.954381397889337,       0.954381397889337,                 1,              1,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,      19.153376576925314,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000977732226864,       1.000977732226864,       0.000000000000000,       1.083391057367948,       1.083391057367948,                 0,              0,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,      17.600965581605109,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         6,1,0,               1,0,1,       0.737179615092255,    5480.370046115531295,       0.000000000055758,      21.808027507105088,1,       1.617607481582171,    6260.416119406331745,       0.000000000056355,      17.952299591323513,       2.000000000000000,      -0.174322484493767,       0.000000000000000,       0.000000000000000,     748.310842005134646,   11613.258620091202829,1,1,         1
  1727155411,   12284.320440206822241,       1.000000000000000,       1.147780618338099,       0.000000000000000,182054423673291076759310568410843699742769152000.000000000000000,       0.000000000000000,       0.000000000000000,      57.780024145550335,       0.341083315435809,      10.224651301569303,       0.092679121269731,      35.708780645076544,       0.169330537269531,       0.094298042923894,       0.094298042923894,       0.000000000000000,       0.028151996180225,       0.028151996180225,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     200.625990888555918,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.597301126787546,       0.356462007951534,       1.240839118836012,      35.996518742008853,       0.016831860629359,                 3,             10,       0.100000000000000,       1.147780618338099,       0.985131905620525,        0.000001702019626,       1.703019641361440,2089585389749163427549457402861171007961457229824.000000000000000,182054423673291076759310568410843699742769152000.000000000000000,212112243835301801450063184850754632589414236160.000000000000000,122770933916984985677224209352229900791057893843533824.000000000000000,122698842632178451368346959648319394003726368768.000000000000000,         4,0,0,               1,0,0,       0.000099206214453,    3436.826905055968837,       0.000000000000769,       0.000000000000769,1,     424.969335420332584,    4372.569136947062361,       0.000000008544120,       0.004068308023980,       0.013827607722249,      33.963802481400911,       0.000000000000000,       0.000000000000000,      -1.000000000000000,       5.693479569307894,0,0,         1
  1727155412,   11761.261137660421809,       1.000000000000000,       1.167151870416585,       0.000000000000000,185273849912792892094445996050499896251965767680.000000000000000,       0.000000000000000,       0.000000000000000,      55.992771508391719,       0.340304444019555,       9.994504446930081,       0.093365067012957,      34.487599540744256,       0.167871216526590,       0.096789301244932,       0.096789301244932,       0.000000000000000,       0.027894971700837,       0.027894971700837,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     201.856485665716804,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.592799915295161,       0.352974341075935,       1.239825574219226,      34.657614608335138,       0.016907342619105,                 3,             10,       0.100000000000000,       1.167151870416585,       0.992806262788625,        0.000001937860325,       1.746603043591283,2162427204649979032018161288424492972668625092608.000000000000000,185273849912792892094445996050499896251965767680.000000000000000,217809585384371515150975829573848859447526424576.000000000000000,111588393504059341490932981335081087888228609916141568.000000000000000,123807593979894709233716194316728684692459487232.000000000000000,         4,0,0,               1,0,0,       0.000077832839950,    3249.415847645212580,       0.000000000000749,       0.000000000000749,1,     400.623956667541677,    4390.989842146115734,       0.000000008083276,       0.004465970792983,       0.011431593791716,      32.961763885545011,       0.000000000000000,       0.000000000000000,      -1.000000000000000,       6.045897330524659,0,0,         1
  1727155413,   11198.383880965111530,       1.000000000000000,       1.187113023140580,       0.000000000000000,188465720407412288829975360482815687176409317376.000000000000000,       0.000000000000000,       0.000000000000000,      53.940735967683423,       0.340193866188624,       9.721718789705546,       0.094312399076559,      33.097236665760590,       0.166653512387803,       0.099581873950367,       0.099581873950367,       0.000000000000000,       0.027616734386139,       0.027616734386139,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     203.210015673380752,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.586639691067394,       0.349311584420259,       1.237328106647136,      33.300986906749984,       0.016987449811402,                 3,             10,       0.100000000000000,       1.187113023140580,       1.000171890035938,        0.000002314246144,       1.793722496640450,2237301111112105394782426507452701919776893566976.000000000000000,188465720407412288829975360482815687176409317376.000000000000000,223691660743606339831871467987915940335628320768.000000000000000,96675157764709694639682798175597187903273145284427776.000000000000000,124729500538821094065768133259389340785037017088.000000000000000,         4,0,0,               1,0,0,       0.000063112878443,    3098.994981788556743,       0.000000000000727,       0.000000000000727,1,     376.318900028311702,    4409.993942720275300,       0.000000007628102,       0.004919032654867,       0.009208662768295,      31.874404325806452,       0.000000000000000,       0.000000000000000,      -1.000000000000000,       6.459838017083970,0,0,         1
  1727155414,    9772.883176759591151,       1.000000000000000,       1.307906449959507,       0.000000000000000,146738295527600278761951433228520303475612975104.000000000000000,       0.000000000000000,       0.000000000000000,      42.797746686996703,       0.458535910228157,       8.518166264845487,       0.134831188558173,      25.181922655771796,       0.215599838327452,       0.114904820864653,       0.114904820864653,       0.000000000000000,       0.026249139162744,       0.026249139162744,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     210.208342483939362,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.309374364979549,       0.322624610618146,       0.986749754361403,      25.548714869006233,       0.017599110986576,                 3,             10,       0.100000000000000,       1.307906449959507,       0.900109946940881,        0.001977756036638,       2.140329406171317,1919199631766126415451965834438787745011107627008.000000000000000,146738295527600278761951433228520303475612975104.000000000000000,213218356078469172174499785587315513812337033216.000000000000000,97039250353067548083990577004253167185348393959424.000000000000000,89668423291872936560140560124551270641900191744.000000000000000,         4,0,0,               1,0,0,       0.000020216724032,    2391.375087133864781,       0.000000000000627,       0.000000000000627,1,     233.594739959458707,    4468.983719846218264,       0.000000005642761,       0.006797800116418,       0.049932317377146,      22.422065497123320,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      16.198081178628943,0,0,         1
  1727155415,    9859.312091640111248,       1.000000000000000,       1.298721225257821,       0.000000000000000,152477224549880855507805004846896487144406122496.000000000000000,       0.000000000000000,       0.000000000000000,      43.868259677676470,       0.442452353648764,       8.654171589413201,       0.129646032182312,      25.914156950505873,       0.208564176180972,       0.114177914135527,       0.114177914135527,       0.000000000000000,       0.026308668102109,       0.026308668102109,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     209.891128820267511,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.340988752399461,       0.324912518696681,       1.016076233702779,      26.112524594951925,       0.017544610226068,                 3,             10,       0.100000000000000,       1.298721225257821,       0.920643868162548,        0.001052469686598,       2.109408783021071,1980254078913331438126503441680944194915175235584.000000000000000,152477224549880855507805004846896487144406122496.000000000000000,215094473269624816974033500428335941986245672960.000000000000000,188153075012894936064339119805229957230395691892736.000000000000000,93877208384295931977987544076060453517286965248.000000000000000,         4,0,0,               1,0,0,       0.000022751256789,    2460.251212477155150,       0.000000000000631,       0.000000000000631,1,     243.711917996831090,    4467.579591734980568,       0.000000005761436,       0.006722881354453,       0.043495927624119,      23.151724910621795,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      14.743725853742040,0,0,         1
  1727155416,   10358.122979894400487,       1.000000000000000,       1.295878325900339,       0.000000000000000,139535884860092512972674024911924688624818323456.000000000000000,       0.000000000000000,       0.000000000000000,      44.219401956228587,       0.485078287218576,       8.831634019000997,       0.142364922257014,      25.977946011263519,       0.228392826819312,       0.114840454390514,       0.114840454390514,       0.000000000000000,       0.026254391103582,       0.026254391103582,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     210.180308098258365,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.293282282886907,       0.324796381311679,       0.968485901575229,      26.287836457248346,       0.017547366881321,                 3,             10,       0.100000000000000,       1.295878325900339,       0.878972263062537,        0.002674115296896,       2.100019988592889,1808215288755191520689094146870207028103722565632.000000000000000,139535884860092512972674024911924688624818323456.000000000000000,205719266095492418390615288467299692095421284352.000000000000000,67619196930434704635176985423299186613906294439936.000000000000000,86104670363960687528911436049798306523152121856.000000000000000,         4,0,0,               1,0,0,       0.000019576957523,    2371.990044334695995,       0.000000000000628,       0.000000000000628,1,     243.189707568748986,    4450.270536678359349,       0.000000005925918,       0.006151998832660,       0.057412457376051,      22.142714195444007,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      16.082512999961473,0,0,         1
  1727155417,    9827.120217113237231,       1.000000000000000,       1.257883298095048,       0.000000000000000,207295747562722531644521998252470372424271003648.000000000000000,       0.000000000000000,       0.000000000000000,      46.968926346924363,       0.332593571093627,       8.771568335250377,       0.096074528928170,      28.406536143290889,       0.158381308648670,       0.111847083051637,       0.111847083051637,       0.000000000000000,       0.026502832844262,       0.026502832844262,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     208.864738393266009,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.581538133655317,       0.336055343808032,       1.245482789847285,      28.668502298963773,       0.017284878297074,                 3,             10,       0.100000000000000,       1.257883298095048,       1.032197724512893,        0.000002641330804,       1.982089775523478,2607538586252759524661107790842231105284365877248.000000000000000,207295747562722531644521998252470372424271003648.000000000000000,252620067292174058041986820465032412787160121344.000000000000000,98720636680615886140847312477760160373351168945946624.000000000000000,131555019275758972589584417776252829593113722880.000000000000000,         4,0,0,               1,0,0,       0.000049794916007,    2981.450750753885586,       0.000000000000645,       0.000000000000645,1,     298.361604070572469,    4484.982659966998654,       0.000000006102920,       0.007231012435039,      -0.002527571818705,      28.145360679162486,       0.000000000000000,       0.000000000000000,      -1.000000000000000,       7.998687040761220,0,0,         1
  1727155418,    9827.241342891815293,       1.000000000000000,       1.250780756196209,       0.000000000000000,204966457302273202679220899502649512540036399104.000000000000000,       0.000000000000000,       0.000000000000000,      47.810833321273826,       0.337808627588861,       8.929020730882971,       0.097477165432597,      28.915415517948922,       0.160985634768481,       0.111847083051637,       0.111847083051637,       0.000000000000000,       0.026502832844262,       0.026502832844262,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     208.864738393266009,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.581404440623492,       0.337415936272769,       1.243988504350723,      29.121496289234397,       0.017253789309059,                 3,             10,       0.100000000000000,       1.250780756196209,       1.028778503406563,        0.000002657214032,       1.961481430051409,2563681004593953080581343343046270576065094090752.000000000000000,204966457302273202679220899502649512540036399104.000000000000000,249196595390058634671960458481600902259510607872.000000000000000,96480034120533925300693692734940165441429221064835072.000000000000000,130701263102284960961743512458306927709225222144.000000000000000,         4,0,0,               1,0,0,       0.000049789523140,    2981.370023529140781,       0.000000000000645,       0.000000000000645,1,     305.683250314904342,    4477.015575680345137,       0.000000006248403,       0.006939107904706,      -0.001187173090210,      28.142872221670928,       0.000000000000000,       0.000000000000000,      -1.000000000000000,       7.831571173599955,0,0,         1
  1727155419,    9804.904262330255733,       1.000000000000000,       1.251178832608016,       0.000000000000000,204888945380504955144848452755019657720400707584.000000000000000,       0.000000000000000,       0.000000000000000,      48.099105273227799,       0.339924874744610,       9.000367845459740,       0.098252541556140,      29.066234466195109,       0.161802323107963,       0.112533602183614,       0.112533602183614,       0.000000000000000,       0.026445115079038,       0.026445115079038,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     209.168532999980954,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.580706491063136,       0.337331281864965,       1.243375209198171,      29.096039352714904,       0.017255719773795,                 3,             10,       0.100000000000000,       1.251178832608016,       1.028739142506516,        0.000002711813559,       1.962625366496572,2563527114954677131707961840021963311626051387392.000000000000000,204888945380504955144848452755019657720400707584.000000000000000,249191170922947681659616144459079302545758224384.000000000000000,94531834848969587219478030036997065266063221654028288.000000000000000,130617241513124760106199604516264867141905285120.000000000000000,         4,0,0,               1,0,0,       0.000049774667036,    2984.399082281548999,       0.000000000000641,       0.000000000000641,1,     305.223380945703980,    4477.288189094239897,       0.000000006241589,       0.006949145655139,      -0.001125111149729,      27.950380495480243,       0.000000000000000,       0.000000000000000,      -1.000000000000000,       7.851765816430746,0,0,         1
  1727155420,   10270.859927073937797,       1.000000000000000,       1.248989817011904,       0.000000000000000,166819571035000074477698362705931066066117591040.000000000000000,       0.000000000000000,       0.000000000000000,      48.351775546800027,       0.419815192913460,       9.327283912729456,       0.121910224540507,      28.844361099431389,       0.199171473141656,       0.114098952809524,       0.114098952809524,       0.000000000000000,       0.026315163398476,       0.026315163398476,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     209.856589515422030,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.446038062978116,       0.336026094105774,       1.110011968872341,      29.236126936377651,       0.017285548096075,                 3,             10,       0.100000000000000,       1.248989817011904,       0.965348106957052,        0.000099791627570,       1.956350949437464,2083559455010090220107361920982173934234781089792.000000000000000,166819571035000074477698362705931066066117591040.000000000000000,215835038158187145230057677793377274029865435136.000000000000000,2087910083993502495499180786346124233451950225489920.000000000000000,106502335667800516129638182141232913806071431168.000000000000000,         4,0,0,               1,0,0,       0.000033882137480,    2717.485291172239613,       0.000000000000632,       0.000000000000632,1,     298.205824562666351,    4440.651062906072184,       0.000000006572944,       0.005780974767318,       0.028049965859573,      25.089620849817177,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      10.215480461852218,0,0,         1
  1727155421,   10622.046287468439914,       1.000000000000000,       1.253020640616523,       0.000000000000000,149438141652138898322115669187785162328459182080.000000000000000,       0.000000000000000,       0.000000000000000,      48.676230193561892,       0.468824260463099,       9.553507331495453,       0.136611992663233,      28.819749195398114,       0.221877201229925,       0.115005872573322,       0.115005872573322,       0.000000000000000,       0.026240901419111,       0.026240901419111,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     210.252333651728151,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.374507970750956,       0.334281518848877,       1.040226451902078,      28.978361293259702,       0.017325609324870,                 3,             10,       0.100000000000000,       1.253020640616523,       0.919674578066305,        0.000514709794439,       1.967935119469997,1872490759855058073321118813430207846118110265344.000000000000000,149438141652138898322115669187785162328459182080.000000000000000,203603622902367392276815918917655948121784451072.000000000000000,363795439699468446797305599253772760794584619941888.000000000000000,95150025086160142732306505949017049504019382272.000000000000000,         4,0,0,               1,0,0,       0.000027136200575,    2574.396419976809284,       0.000000000000627,       0.000000000000627,1,     289.036240318271609,    4425.666671241108816,       0.000000006652840,       0.005360171456598,       0.044917376806970,      23.583606203003310,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      11.935760602246825,0,0,         1
  1727155422,   11087.084969759578598,       1.000000000000000,       1.256956056950035,       0.000000000000000,132440478472542079827356007472618350148921065472.000000000000000,       0.000000000000000,       0.000000000000000,      48.790566764457964,       0.529223667954753,       9.756791027581922,       0.154788177308874,      28.647246744264010,       0.249794422632152,       0.116023528662320,       0.116023528662320,       0.000000000000000,       0.026158449100276,       0.026158449100276,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     210.693916865134440,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.301042435920242,       0.332477393963953,       0.968565041956290,      28.727495566119174,       0.017367270884386,                 3,             10,       0.100000000000000,       1.256956056950035,       0.862800722801690,        0.002280223610006,       1.979375302713526,1664718616014224628323014818243267037402182451200.000000000000000,132440478472542079827356007472618350148921065472.000000000000000,192943581526976838463198792612787089914766295040.000000000000000,73006814275122472468953731287026724753917186408448.000000000000000,84103232657902793027009308923322255314318786560.000000000000000,         4,0,0,               1,0,0,       0.000021296507630,    2426.881880826304041,       0.000000000000621,       0.000000000000621,1,     279.802009723451818,    4409.012821367503420,       0.000000006749489,       0.004922676590897,       0.064394024128099,      22.042548669157444,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      13.999302720350430,0,0,         1
  1727155423,   12566.821965175009609,       1.000000000000000,       1.278013724280882,       0.000000000000000,101917355994278343846834045848756275263756566528.000000000000000,       0.000000000000000,       0.000000000000000,      47.293847164172121,       0.682967908894269,       9.874610560825060,       0.201908434391262,      27.218350115876913,       0.319876548041845,       0.118533172218894,       0.118533172218894,       0.000000000000000,       0.025958961809566,       0.025958961809566,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     211.771954566204442,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.146335649936027,       0.326025332666814,       0.820310317269213,      27.398365610440578,       0.017518249416458,                 3,             10,       0.100000000000000,       1.278013724280882,       0.727984433756504,        0.027786220612216,       2.042883277972774,1302517797031081921973624944051242178981981585408.000000000000000,101917355994278343846834045848756275263756566528.000000000000000,178921105539290746622180400214828876129881817088.000000000000000,4687639298661806229938324954207046197196280037376.000000000000000,63758796749446055029847722923875695624475115520.000000000000000,         4,0,0,               1,0,0,       0.000012203543688,    2119.607110850702156,       0.000000000000607,       0.000000000000607,1,     248.763225426594829,    4383.911254535063563,       0.000000006697321,       0.004332202860480,       0.111116781356828,      18.816320460463945,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      20.423435865333797,0,0,         1
  1727155427,   13462.549298431131319,       1.000000000000000,       1.261240651176305,       0.000000000000000,88075689410932084244189076769274498258009325568.000000000000000,       0.000000000000000,       0.000000000000000,      49.574166923560433,       0.790015528322932,      10.483701254869374,       0.232823256070399,      28.356539242630280,       0.370857213219605,       0.117938244202336,       0.117938244202336,       0.000000000000000,       0.026005766001417,       0.026005766001417,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     211.517785529951055,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.091441781049269,       0.328313256963419,       0.763128524085850,      28.455262767338745,       0.017464351706850,                 3,             10,       0.100000000000000,       1.261240651176305,       0.665577552339333,        0.054285010742761,       1.991979773906297,1110846398654460129315523630305765809539795386368.000000000000000,88075689410932084244189076769274498258009325568.000000000000000,166899618947502434404304705751531210162468552704.000000000000000,2046322517864831045052257356227608595594446110720.000000000000000,55765947687113133361799844198962929849551814656.000000000000000,         4,0,0,               1,0,0,       0.000009821277154,    2005.786500219770005,       0.000000000000611,       0.000000000000611,1,     259.423082641482210,    4347.087592729293647,       0.000000007264632,       0.003542882047679,       0.138564538000742,      17.943588366972687,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      21.205514527225617,0,0,         1
  1727155429,   13182.737631473182773,       1.000000000000000,       1.235420550650045,       0.000000000000000,88706593578970847339921357215226235588848910336.000000000000000,       0.000000000000000,       0.000000000000000,      51.779159272856354,       0.792543360740961,      10.861727267963598,       0.232150540726496,      29.733351835567809,       0.373681163948246,       0.117062831629335,       0.117062831629335,       0.000000000000000,       0.026075181422188,       0.026075181422188,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     211.142227432459947,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.114035048986840,       0.333550095184429,       0.780484953802411,      30.110018075691450,       0.017342470938780,                 3,             10,       0.100000000000000,       1.235420550650045,       0.673558307393616,        0.040883030522537,       1.918312310561349,1095899486856218815736749155596202407788600623104.000000000000000,88706593578970847339921357215226235588848910336.000000000000000,162702987228660858845213337521003348575679152128.000000000000000,2680573022227655737128324542894071468616952315904.000000000000000,57128314342909575556852835612338903513730908160.000000000000000,         4,0,0,               1,0,0,       0.000010802917848,    2051.394262372213234,       0.000000000000615,       0.000000000000615,1,     285.262387272939520,    4327.460948918415852,       0.000000007826852,       0.003178611930653,       0.136193229225468,      18.492871345712146,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      19.093287942575685,0,0,         1
  1727155431,   12351.911884010853100,       1.000000000000000,       1.228040957733388,       0.000000000000000,102288703059954425125802461119171655357513596928.000000000000000,       0.000000000000000,       0.000000000000000,      52.658528772402853,       0.698020833422788,      10.851196214257046,       0.204216944570847,      30.494407712548171,       0.329399011336426,       0.117436943913844,       0.117436943913844,       0.000000000000000,       0.026045436391169,       0.026045436391169,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     211.302952640902589,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.188247716559836,       0.336158659016618,       0.852089057543219,      30.589318602423116,       0.017282512938253,                 3,             10,       0.100000000000000,       1.228040957733388,       0.741541330077449,        0.014992132313946,       1.898221068696722,1256147168710526039290102031358462013159252164608.000000000000000,102288703059954425125802461119171655357513596928.000000000000000,169396784475833461200684768152995141766688538624.000000000000000,8378709194968842749026946936241164133290563600384.000000000000000,66174967153481739643755275720065058437047779328.000000000000000,         4,0,0,               1,0,0,       0.000014583413970,    2212.465561268629699,       0.000000000000613,       0.000000000000613,1,     298.912388224114693,    4343.887955185539795,       0.000000007760170,       0.003477025752475,       0.108635366646240,      19.752297660102318,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      16.095019739359330,0,0,         1
  1727155432,   13075.497920896805226,       1.000000000000000,       1.221607267462228,       0.000000000000000,89176402845567744553112901603169466784818397184.000000000000000,       0.000000000000000,       0.000000000000000,      53.425576952138101,       0.799929101916257,      11.188157671889561,       0.234132795747966,      30.703603360022090,       0.377373094435511,       0.117683973259765,       0.117683973259765,       0.000000000000000,       0.026025861052233,       0.026025861052233,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     211.408893639571659,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.126496407790525,       0.336311537304338,       0.790184870486187,      31.009539269073578,       0.017279014258483,                 3,             10,       0.100000000000000,       1.221607267462228,       0.678326724107750,        0.034736200610900,       1.881033148137789,1089385418022849158653082802982630739662535131136.000000000000000,89176402845567744553112901603169466784818397184.000000000000000,160598923690614296481021465170501769713462280192.000000000000000,3136167453158379794602654069596551708984291098624.000000000000000,57914206302070427366649772738240315370927816704.000000000000000,         4,0,0,               1,0,0,       0.000011503180732,    2085.832691425347548,       0.000000000000612,       0.000000000000612,1,     299.728952661955248,    4317.298278314521667,       0.000000008134822,       0.003007212787917,       0.134737880521499,      18.609439077132741,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      17.870643682943122,0,0,         1
  1727155435,   12238.564268476453435,       1.000000000000000,       1.210911424049757,       0.000000000000000,103267444022234327554096972984879779198781095936.000000000000000,       0.000000000000000,       0.000000000000000,      54.044469289363114,       0.707350711454115,      11.128367102755991,       0.207060349559526,      31.308093620978035,       0.333670131952412,       0.118884817876246,       0.118884817876246,       0.000000000000000,       0.025931436370871,       0.025931436370871,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     211.921787767807075,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.206028854199302,       0.339589819145300,       0.866439035054003,      31.713067665782852,       0.017204389672922,                 3,             10,       0.100000000000000,       1.210911424049757,       0.749297813585971,        0.011365213160659,       1.853109810272530,1250477276989423162485438932706019170699834294272.000000000000000,103267444022234327554096972984879779198781095936.000000000000000,166886550890215443099968514624995984180204535808.000000000000000,11002673327042981428563455630588164551850590208000.000000000000000,67479934003777137310107821419554267559276576768.000000000000000,         4,0,0,               1,0,0,       0.000015892440518,    2265.488695376323903,       0.000000000000606,       0.000000000000606,1,     317.691846517012664,    4331.715524933169945,       0.000000008131086,       0.003256724590485,       0.106451819342873,      19.807408300657130,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      14.772732147930416,0,0,         1
  1727155436,   12778.292081970925210,       1.000000000000000,       1.206681268289880,       0.000000000000000,92680294205648151433641569920947596789123383296.000000000000000,       0.000000000000000,       0.000000000000000,      55.117374209953745,       0.786293660955548,      11.491507187167988,       0.230180647860077,      31.742693030982949,       0.370895529633849,       0.118884817876246,       0.118884817876246,       0.000000000000000,       0.025931436370871,       0.025931436370871,                10,             10,       0.100000000000000,       1.000000000000000,       0.000000000000000,        0.000000000000000,     211.921787767807075,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.155466828923960,       0.339524500407621,       0.815942328516339,      31.993026161043588,       0.017205869137316,                 3,             10,       0.100000000000000,       1.206681268289880,       0.698420676489010,        0.023566829915494,       1.842283421290938,1118355749575507110082645281504756988461059145728.000000000000000,92680294205648151433641569920947596789123383296.000000000000000,160126380449892736873205662639223874338802368512.000000000000000,4745465357817291885887013017478638835580501229568.000000000000000,60704869655280558186874259112719222127200305152.000000000000000,         4,0,0,               1,0,0,       0.000013123273909,    2159.607361284590297,       0.000000000000606,       0.000000000000606,1,     317.325382272763250,    4311.477062146122989,       0.000000008417328,       0.002915992891004,       0.126819336751766,      18.917244110682578,       0.000000000000000,       0.000000000000000,      -1.000000000000000,      16.145870616717879,0,0,         1
