    INT     ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,       INT        ,       INT        ,         FLOAT          ,         FLOAT          ,      INT       ,   BOOL   ,   BOOL   , BOOL , BOOL ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,       INT        ,       INT        ,         FLOAT          ,         FLOAT          ,   BOOL   ,   BOOL   ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,INT
     -      ,          Myr           ,          Myr           ,          Msol          ,          Msol          ,          Rsol          ,          Rsol          ,        -         ,        -         ,          Rsol          ,           -            ,     Count      ,  State   ,  State   ,Event ,State ,           -            ,           -            ,          Msol          ,          Msol          ,          Rsol          ,          Rsol          ,        -         ,        -         ,          Rsol          ,           -            ,  Event   ,  Event   ,           -            ,           -            ,           -            ,        Msol/Myr        ,           -            ,           -            ,           -            ,           -            ,           -            ,           -            ,           -            ,           -            ,-
    SEED    ,        Time>MT         ,        Time<MT         ,       Mass(1)>MT       ,       Mass(2)>MT       ,      Radius(1)>MT      ,      Radius(2)>MT      ,Stellar_Type(1)>MT,Stellar_Type(2)>MT,    SemiMajorAxis>MT    ,    Eccentricity>MT     ,MT_Event_Counter,RLOF(1)>MT,RLOF(2)>MT,Merger,CEE>MT,   Radius(1)|RL>step    ,   Radius(2)|RL>step    ,       Mass(1)<MT       ,       Mass(2)<MT       ,      Radius(1)<MT      ,      Radius(2)<MT      ,Stellar_Type(1)<MT,Stellar_Type(2)<MT,    SemiMajorAxis<MT    ,    Eccentricity<MT     ,RLOF(1)<MT,RLOF(2)<MT,   Radius(1)|RL<step    ,   Radius(2)|RL<step    ,          Beta          , MassTransferRateDonor  ,    Zeta_Soberman(1)    ,  Zeta_Soberman_He(1)   ,     Zeta_Hurley(1)     ,   Zeta_Hurley_He(1)    ,    Zeta_Soberman(2)    ,  Zeta_Soberman_He(2)   ,     Zeta_Hurley(2)     ,   Zeta_Hurley_He(2)    ,Record_Type
  1723023995,      95.997119701561502,      95.988682172487501,       7.536683309295780,       0.000000000000000,       7.454746919401733,       0.000000000000000,                 1,                15,                    -nan,       0.000000000000000,              85,1,1,1,1,                    -nan,                    -nan,       7.536683309295780,       0.000000000000000,       7.454746919401733,       0.000000000000000,                 1,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,      -0.333333333333333,      -0.293792763501389,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      95.997120701561499,      95.997119701561502,       1.469787017551076,       0.000000000000000,       7.454746919398366,       0.000000000000000,                 2,                15,                    -nan,       0.000000000000000,              86,1,1,1,1,                    -nan,                    -nan,       7.536683309295780,       0.000000000000000,       7.454746919398366,       0.000000000000000,                 2,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      96.003818753806499,      95.997120701561499,       1.469787017551076,       0.000000000000000,       0.271005841854524,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              87,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.271005841854524,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      96.441035945191501,      96.003818753806499,       1.469787017551076,       0.000000000000000,       0.275927361018569,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              88,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.275927361018569,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      96.878253136576504,      96.441035945191501,       1.469787017551076,       0.000000000000000,       0.280848784828150,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              89,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.280848784828150,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      97.315470327961506,      96.878253136576504,       1.469787017551076,       0.000000000000000,       0.285769282776649,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              90,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.285769282776649,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      97.752687519346509,      97.315470327961506,       1.469787017551076,       0.000000000000000,       0.290685625116106,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              91,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.290685625116106,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      98.189904710731511,      97.752687519346509,       1.469787017551076,       0.000000000000000,       0.295589414501822,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              92,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.295589414501822,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      98.627121902116514,      98.189904710731511,       1.469787017551076,       0.000000000000000,       0.300463210294809,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              93,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.300463210294809,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      99.064339093501516,      98.627121902116514,       1.469787017551076,       0.000000000000000,       0.305275545522079,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              94,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.305275545522079,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      99.501556284886519,      99.064339093501516,       1.469787017551076,       0.000000000000000,       0.309974836494774,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              95,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.309974836494774,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,      99.938773476271521,      99.501556284886519,       1.469787017551076,       0.000000000000000,       0.314482185084139,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              96,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.314482185084139,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     100.375990667656524,      99.938773476271521,       1.469787017551076,       0.000000000000000,       0.318683073655339,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              97,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.318683073655339,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     100.813207859041526,     100.375990667656524,       1.469787017551076,       0.000000000000000,       0.322417952659113,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              98,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.322417952659113,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     101.250425050426529,     100.813207859041526,       1.469787017551076,       0.000000000000000,       0.325471720881280,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,              99,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.325471720881280,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     101.687642241811531,     101.250425050426529,       1.469787017551076,       0.000000000000000,       0.327562098350072,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,             100,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.327562098350072,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     102.124859433196534,     101.687642241811531,       1.469787017551076,       0.000000000000000,       0.328326891901325,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,             101,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.328326891901325,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     102.562076624581536,     102.124859433196534,       1.469787017551076,       0.000000000000000,       0.327310153401497,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,             102,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.327310153401497,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     102.999293815966539,     102.562076624581536,       1.469787017551076,       0.000000000000000,       0.323947230628545,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,             103,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.323947230628545,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     103.436511007351541,     102.999293815966539,       1.469787017551076,       0.000000000000000,       0.317548710810625,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,             104,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.317548710810625,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     103.873728198736544,     103.436511007351541,       1.469787017551076,       0.000000000000000,       0.307283256822650,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,             105,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.307283256822650,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     104.310945390121546,     103.873728198736544,       1.469787017551076,       0.000000000000000,       0.292159336040681,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,             106,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.292159336040681,       0.000000000000000,                 7,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,      -0.333333333333333,       0.000000000000000,      -0.293792763501389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     104.748162581500551,     104.310945390121546,       0.634131943419056,       0.000000000000000,       0.271005841854523,       0.000000000000000,                 8,                15,                    -nan,       0.000000000000000,             107,1,1,1,1,                    -nan,                    -nan,       1.469787017551076,       0.000000000000000,       0.271005841854523,       0.000000000000000,                 8,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1723023995,     104.769202511100545,     104.748162581500551,       0.634131943419056,       0.000000000000000,       0.012326081098490,       0.000000000000000,                11,                15,                    -nan,       0.000000000000000,             108,1,1,1,1,                    -nan,                    -nan,       0.634131943419056,       0.000000000000000,       0.012326081098490,       0.000000000000000,                11,                15,                    -nan,       0.000000000000000,1,1,                    -nan,                    -nan,       0.062537213511476,      72.842751107139691,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         1
